run_id,baseline,cache_outcome,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,cache_retry_overhead_s,typed_exec_latency_s,agent_latency_s,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,cache_retry_overhead_ms,typed_exec_latency_ms,agent_latency_ms
3,FF_NO_PLANNING,not_applicable,7,1.0,llm_judge_score,1.817457914352417,0.0011834,9249,103,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,1.8138759136199951,9249,103,0.0011834,1.8139047622680664,0.0,0.0,0.0,0.0,0.0,0.002624034881591797,0.0,1813.9047622680664,0.0,0.0,0.0,0.0,0.0,2.624034881591797,0.0
3,FF_NO_PLANNING,not_applicable,8,1.0,llm_judge_score,2.1109111309051514,0.00108564,9245,131,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,2.1024179458618164,9245,131,0.00108564,2.1024460792541504,0.0,0.0,0.0,0.0,0.0,0.007578134536743164,0.0,2102.4460792541504,0.0,0.0,0.0,0.0,0.0,7.578134536743164,0.0
3,FF_NO_PLANNING,not_applicable,9,1.0,guardrail_skip_expected_rejection,1.407365322113037,0.00103838,9237,40,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.4071378707885742,9237,40,0.00103838,1.407165765762329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.165765762329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PLANNING,not_applicable,10,1.0,guardrail_skip_expected_rejection,1.5936176776885986,0.00103916,9236,42,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.5932691097259521,9236,42,0.00103916,1.5932979583740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.2979583740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PLANNING,not_applicable,11,1.0,guardrail_skip_expected_rejection,1.442460536956787,0.00104072,9234,46,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.4422128200531006,9234,46,0.00104072,1.4422390460968018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.2390460968018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PLANNING,not_applicable,12,1.0,guardrail_skip_expected_rejection,1.2344920635223389,0.0010428,9240,44,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.234178066253662,9240,44,0.0010428,1.2342109680175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.2109680175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PLANNING,not_applicable,13,1.0,llm_judge_score,2.859994649887085,0.00115122,9283,256,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,2.847710132598877,9283,256,0.00115122,2.8477251529693604,0.0,0.0,0.0,0.0,0.0,0.011590003967285156,0.0,2847.7251529693604,0.0,0.0,0.0,0.0,0.0,11.590003967285156,0.0
3,FF_NO_PLANNING,not_applicable,14,1.0,llm_judge_score,2.9379026889801025,0.00115872,9283,271,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,2.804976224899292,9283,271,0.00115872,2.8049981594085693,0.0,0.0,0.0,0.0,0.0,0.13207507133483887,0.0,2804.9981594085693,0.0,0.0,0.0,0.0,0.0,132.07507133483887,0.0
3,FF_NO_PLANNING,not_applicable,15,1.0,llm_judge_score,8.731276988983154,0.0015566199999999999,10219,662,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,3.051546812057495,9287,276,0.0011621,3.051557779312134,0.0,0.0,0.0,0.0,0.0,0.0,5.679091930389404,3051.557779312134,0.0,0.0,0.0,0.0,0.0,0.0,5679.091930389404
3,FF_NO_PLANNING,not_applicable,16,1.0,llm_judge_score,4.046562671661377,0.00115546,9284,257,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,3.8371739387512207,9284,257,0.00115546,3.8371968269348145,0.0,0.0,0.0,0.0,0.0,0.2085268497467041,0.0,3837.1968269348145,0.0,0.0,0.0,0.0,0.0,208.5268497467041,0.0
3,FF_NO_PLANNING,not_applicable,17,0.0,llm_judge_score,6.544559955596924,0.00131778,10149,194,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,3.2445898056030273,9252,157,0.00110194,3.2446188926696777,0.0,0.0,0.0,0.0,0.0,0.0,3.298273801803589,3244.6188926696777,0.0,0.0,0.0,0.0,0.0,0.0,3298.273801803589
3,FF_NO_PLANNING,not_applicable,18,1.0,llm_judge_score,2.9352896213531494,0.00113012,9271,205,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,2.9304730892181396,9271,205,0.00113012,2.930504083633423,0.0,0.0,0.0,0.0,0.0,0.0036780834197998047,0.0,2930.504083633423,0.0,0.0,0.0,0.0,0.0,3.6780834197998047,0.0
3,FF_NO_PLANNING,not_applicable,19,0.0,llm_judge_score,8.835730791091919,0.001573,10191,693,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,3.2344110012054443,9273,407,0.00123156,3.2344319820404053,0.0,0.0,0.0,0.0,0.0,0.0,5.599685907363892,3234.4319820404053,0.0,0.0,0.0,0.0,0.0,0.0,5599.685907363892
3,FF_NO_PLANNING,not_applicable,20,0.0,llm_judge_score,6.432440996170044,0.00135946,10183,280,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,2.2791359424591064,9269,202,0.0011229,2.2791569232940674,0.0,0.0,0.0,0.0,0.0,0.0,4.151548862457275,2279.1569232940674,0.0,0.0,0.0,0.0,0.0,0.0,4151.548862457275
