run_id,baseline,cache_outcome,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,cache_retry_overhead_s,typed_exec_latency_s,agent_latency_s,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,cache_retry_overhead_ms,typed_exec_latency_ms,agent_latency_ms
1,FF_NO_PRUNING,not_applicable,12,1.0,guardrail_skip_expected_rejection,2.3998210430145264,0.001827,9039,40,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.399543046951294,9039,40,0.001827,2.3995778560638428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399.577856063843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,FF_NO_PRUNING,not_applicable,13,1.0,llm_judge_score,7.645758152008057,0.00101204,9091,182,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,7.294525146484375,9091,182,0.00101204,7.294555187225342,0.0,0.0,0.0,0.0,0.0,0.34246397018432617,0.0,7294.555187225342,0.0,0.0,0.0,0.0,0.0,342.4639701843262,0.0
1,FF_NO_PRUNING,not_applicable,14,1.0,llm_judge_score,7.532796859741211,0.00099228,9091,144,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,3.938756227493286,9091,144,0.00099228,3.938805103302002,0.0,0.0,0.0,0.0,0.0,3.591524124145508,0.0,3938.805103302002,0.0,0.0,0.0,0.0,0.0,3591.524124145508,0.0
1,FF_NO_PRUNING,not_applicable,15,1.0,llm_judge_score,6.912193059921265,0.00100856,9095,183,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,6.689044952392578,9095,183,0.00100856,6.689096927642822,0.0,0.0,0.0,0.0,0.0,0.22234225273132324,0.0,6689.096927642822,0.0,0.0,0.0,0.0,0.0,222.34225273132324,0.0
1,FF_NO_PRUNING,not_applicable,16,1.0,llm_judge_score,8.204503297805786,0.00100796,9092,183,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,6.684661865234375,9092,183,0.00100796,6.684705018997192,0.0,0.0,0.0,0.0,0.0,1.519085168838501,0.0,6684.705018997192,0.0,0.0,0.0,0.0,0.0,1519.085168838501,0.0
1,FF_NO_PRUNING,not_applicable,17,1.0,llm_judge_score,9.398420095443726,0.00107876,9071,318,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,8.730716943740845,9071,318,0.00107876,8.730780124664307,0.0,0.0,0.0,0.0,0.0,0.6668243408203125,0.0,8730.780124664307,0.0,0.0,0.0,0.0,0.0,666.8243408203125,0.0
1,FF_NO_PRUNING,not_applicable,18,1.0,llm_judge_score,8.820583820343018,0.00105112,9055,271,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,7.452115058898926,9055,271,0.00105112,7.45216703414917,0.0,0.0,0.0,0.0,0.0,1.367680549621582,0.0,7452.16703414917,0.0,0.0,0.0,0.0,0.0,1367.680549621582,0.0
1,FF_NO_PRUNING,not_applicable,19,1.0,llm_judge_score,23.635642766952515,0.00130988,9504,599,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,6.450055122375488,9076,237,0.00103764,6.450114965438843,0.0,0.0,0.0,0.0,0.0,0.0,17.18243408203125,6450.114965438843,0.0,0.0,0.0,0.0,0.0,0.0,17182.43408203125
1,FF_NO_PRUNING,not_applicable,20,1.0,llm_judge_score,8.59041714668274,0.0010508,9056,270,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,7.6385557651519775,9056,270,0.0010508,7.638614892959595,0.0,0.0,0.0,0.0,0.0,0.950700044631958,0.0,7638.614892959595,0.0,0.0,0.0,0.0,0.0,950.700044631958,0.0
2,FF_NO_PRUNING,not_applicable,1,1.0,llm_judge_score,4.482062101364136,0.00183444,9036,77,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,4.453330993652344,9036,77,0.00183444,4.453344106674194,0.0,0.0,0.0,0.0,0.0,0.02848196029663086,0.0,4453.344106674194,0.0,0.0,0.0,0.0,0.0,28.48196029663086,0.0
2,FF_NO_PRUNING,not_applicable,2,1.0,llm_judge_score,3.3115620613098145,0.00094744,9041,77,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,3.2525601387023926,9041,77,0.00094744,3.2526190280914307,0.0,0.0,0.0,0.0,0.0,0.0582728385925293,0.0,3252.6190280914307,0.0,0.0,0.0,0.0,0.0,58.2728385925293,0.0
2,FF_NO_PRUNING,not_applicable,3,1.0,llm_judge_score,3.667135000228882,0.00095672,9038,96,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_COMPARE,COUNT_ROWS",True,3.626516342163086,9038,96,0.00095672,3.6265432834625244,0.0,0.0,0.0,0.0,0.0,0.040023088455200195,0.0,3626.5432834625244,0.0,0.0,0.0,0.0,0.0,40.023088455200195,0.0
2,FF_NO_PRUNING,not_applicable,4,1.0,llm_judge_score,3.1592798233032227,0.00095784,9041,97,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_NOT_EMPTY,RANK_ROWS",True,3.0603489875793457,9041,97,0.00095784,3.0604159832000732,0.0,0.0,0.0,0.0,0.0,0.09816384315490723,0.0,3060.4159832000732,0.0,0.0,0.0,0.0,0.0,98.16384315490723,0.0
2,FF_NO_PRUNING,not_applicable,5,1.0,llm_judge_score,5.275865077972412,0.00098544,9049,147,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,AGGREGATE_GROUPS",True,5.043934106826782,9049,147,0.00098544,5.043974161148071,0.0,0.0,0.0,0.0,0.0,0.2307891845703125,0.0,5043.974161148071,0.0,0.0,0.0,0.0,0.0,230.7891845703125,0.0
2,FF_NO_PRUNING,not_applicable,6,1.0,llm_judge_score,13.556934833526611,0.00102288,9036,224,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,12.129740715026855,9036,224,0.00102288,12.12979793548584,0.0,0.0,0.0,0.0,0.0,1.4263768196105957,0.0,12129.79793548584,0.0,0.0,0.0,0.0,0.0,1426.3768196105957,0.0
2,FF_NO_PRUNING,not_applicable,7,1.0,llm_judge_score,17.57839274406433,0.00095234,9021,157,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,17.296563863754272,9021,157,0.00095234,17.29662275314331,0.0,0.0,0.0,0.0,0.0,0.280911922454834,0.0,17296.62275314331,0.0,0.0,0.0,0.0,0.0,280.911922454834,0.0
2,FF_NO_PRUNING,not_applicable,8,1.0,llm_judge_score,5.0130836963653564,0.00094764,9042,77,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,4.962049961090088,9042,77,0.00094764,4.962102174758911,0.0,0.0,0.0,0.0,0.0,0.05022287368774414,0.0,4962.102174758911,0.0,0.0,0.0,0.0,0.0,50.22287368774414,0.0
2,FF_NO_PRUNING,not_applicable,9,1.0,guardrail_skip_expected_rejection,4.013690948486328,0.00093684,9040,57,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,4.013216018676758,9040,57,0.00093684,4.013318061828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4013.3180618286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNING,not_applicable,10,1.0,guardrail_skip_expected_rejection,1.8997180461883545,0.00092636,9037,38,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.8993408679962158,9037,38,0.00092636,1.8993990421295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.3990421295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNING,not_applicable,11,1.0,guardrail_skip_expected_rejection,4.102557182312012,0.000935,9036,55,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,4.102060079574585,9036,55,0.000935,4.102130889892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4102.130889892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNING,not_applicable,12,1.0,guardrail_skip_expected_rejection,8.331423044204712,0.0009278,9039,40,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,8.331058025360107,9039,40,0.0009278,8.331106185913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8331.106185913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNING,not_applicable,13,1.0,llm_judge_score,5.966316223144531,0.00101204,9091,182,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,5.84785008430481,9091,182,0.00101204,5.847902059555054,0.0,0.0,0.0,0.0,0.0,0.11760497093200684,0.0,5847.902059555054,0.0,0.0,0.0,0.0,0.0,117.60497093200684,0.0
2,FF_NO_PRUNING,not_applicable,14,1.0,llm_judge_score,9.55746603012085,0.00099112,9091,151,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,6.065666198730469,9091,151,0.00099112,6.065719842910767,0.0,0.0,0.0,0.0,0.0,3.49075984954834,0.0,6065.719842910767,0.0,0.0,0.0,0.0,0.0,3490.75984954834,0.0
2,FF_NO_PRUNING,not_applicable,15,1.0,llm_judge_score,5.82531476020813,0.00100856,9095,183,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,5.625687599182129,9095,183,0.00100856,5.625734806060791,0.0,0.0,0.0,0.0,0.0,0.19882512092590332,0.0,5625.734806060791,0.0,0.0,0.0,0.0,0.0,198.82512092590332,0.0
2,FF_NO_PRUNING,not_applicable,16,1.0,llm_judge_score,6.663048028945923,0.0009908,9092,150,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,5.745730876922607,9092,150,0.0009908,5.745788097381592,0.0,0.0,0.0,0.0,0.0,0.9163360595703125,0.0,5745.788097381592,0.0,0.0,0.0,0.0,0.0,916.3360595703125,0.0
2,FF_NO_PRUNING,not_applicable,17,1.0,llm_judge_score,10.94841480255127,0.001072,9071,305,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,10.258484840393066,9071,305,0.001072,10.258538007736206,0.0,0.0,0.0,0.0,0.0,0.6888818740844727,0.0,10258.538007736206,0.0,0.0,0.0,0.0,0.0,688.8818740844727,0.0
2,FF_NO_PRUNING,not_applicable,18,1.0,llm_judge_score,7.878786087036133,0.00105112,9055,271,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,6.475910902023315,9055,271,0.00105112,6.475929021835327,0.0,0.0,0.0,0.0,0.0,1.402385950088501,0.0,6475.929021835327,0.0,0.0,0.0,0.0,0.0,1402.385950088501,0.0
2,FF_NO_PRUNING,not_applicable,19,1.0,llm_judge_score,34.608335971832275,0.00136356,9464,426,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,23.79019808769226,9056,188,0.00096576,23.79025888442993,0.0,0.0,0.0,0.0,0.0,0.0,10.814691066741943,23790.25888442993,0.0,0.0,0.0,0.0,0.0,0.0,10814.691066741943
2,FF_NO_PRUNING,not_applicable,20,1.0,llm_judge_score,10.608090877532959,0.0010492,9056,270,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,9.608078002929688,9056,270,0.0010492,9.608127117156982,0.0,0.0,0.0,0.0,0.0,0.9991707801818848,0.0,9608.127117156982,0.0,0.0,0.0,0.0,0.0,999.1707801818848,0.0
3,FF_NO_PRUNING,not_applicable,1,1.0,llm_judge_score,4.311918020248413,0.00202574,9017,84,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,4.263426065444946,9017,84,0.00202574,4.263489007949829,0.0,0.0,0.0,0.0,0.0,0.04798316955566406,0.0,4263.489007949829,0.0,0.0,0.0,0.0,0.0,47.98316955566406,0.0
3,FF_NO_PRUNING,not_applicable,2,1.0,llm_judge_score,2.2681849002838135,0.00103598,9022,77,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,2.214430093765259,9022,77,0.00103598,2.2144598960876465,0.0,0.0,0.0,0.0,0.0,0.05333209037780762,0.0,2214.4598960876465,0.0,0.0,0.0,0.0,0.0,53.33209037780762,0.0
3,FF_NO_PRUNING,not_applicable,3,1.0,llm_judge_score,3.750910997390747,0.00202818,9019,88,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_COMPARE,COUNT_ROWS",True,3.6977438926696777,9019,88,0.00202818,3.6977689266204834,0.0,0.0,0.0,0.0,0.0,0.05253291130065918,0.0,3697.7689266204834,0.0,0.0,0.0,0.0,0.0,52.53291130065918,0.0
3,FF_NO_PRUNING,not_applicable,4,1.0,llm_judge_score,1.587634563446045,0.00104598,9022,97,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_NOT_EMPTY,RANK_ROWS",True,1.4802470207214355,9022,97,0.00104598,1.4802727699279785,0.0,0.0,0.0,0.0,0.0,0.10675311088562012,0.0,1480.2727699279785,0.0,0.0,0.0,0.0,0.0,106.75311088562012,0.0
3,FF_NO_PRUNING,not_applicable,5,1.0,llm_judge_score,3.4577813148498535,0.00107274,9030,147,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,AGGREGATE_GROUPS",True,3.2209322452545166,9030,147,0.00107274,3.2209742069244385,0.0,0.0,0.0,0.0,0.0,0.2361443042755127,0.0,3220.9742069244385,0.0,0.0,0.0,0.0,0.0,236.1443042755127,0.0
3,FF_NO_PRUNING,not_applicable,6,1.0,llm_judge_score,5.133458852767944,0.00110488,9017,217,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,4.259169101715088,9017,217,0.00110488,4.259197950363159,0.0,0.0,0.0,0.0,0.0,0.8737747669219971,0.0,4259.197950363159,0.0,0.0,0.0,0.0,0.0,873.7747669219971,0.0
3,FF_NO_PRUNING,not_applicable,7,1.0,llm_judge_score,4.736398935317993,0.00106848,9022,142,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,4.43717885017395,9022,142,0.00106848,4.437252998352051,0.0,0.0,0.0,0.0,0.0,0.2978203296661377,0.0,4437.252998352051,0.0,0.0,0.0,0.0,0.0,297.8203296661377,0.0
3,FF_NO_PRUNING,not_applicable,8,1.0,llm_judge_score,3.6603519916534424,0.0041283,9022,76,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,3.6066670417785645,9022,76,0.0041283,3.60670804977417,0.0,0.0,0.0,0.0,0.0,0.052924156188964844,0.0,3606.70804977417,0.0,0.0,0.0,0.0,0.0,52.924156188964844,0.0
3,FF_NO_PRUNING,not_applicable,9,1.0,guardrail_skip_expected_rejection,2.419948101043701,0.00102576,9021,57,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.419483184814453,9021,57,0.00102576,2.4195802211761475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419.5802211761475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PRUNING,not_applicable,10,1.0,guardrail_skip_expected_rejection,6.543656826019287,0.00091866,9017,53,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,6.543349027633667,9017,53,0.00091866,6.5433948040008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6543.3948040008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PRUNING,not_applicable,11,1.0,guardrail_skip_expected_rejection,1.7479100227355957,0.00102388,9017,55,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.7475409507751465,9017,55,0.00102388,1.7475967407226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.5967407226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PRUNING,not_applicable,12,1.0,guardrail_skip_expected_rejection,2.1954617500305176,0.00102804,9020,62,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.1951780319213867,9020,62,0.00102804,2.1952130794525146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.2130794525146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PRUNING,not_applicable,13,1.0,llm_judge_score,9.41504716873169,0.00206834,9072,145,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,9.203666925430298,9072,145,0.00206834,9.203712940216064,0.0,0.0,0.0,0.0,0.0,0.21057510375976562,0.0,9203.712940216064,0.0,0.0,0.0,0.0,0.0,210.57510375976562,0.0
3,FF_NO_PRUNING,not_applicable,14,1.0,llm_judge_score,11.946624279022217,0.00108046,9072,151,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,8.328078985214233,9072,151,0.00108046,8.328141927719116,0.0,0.0,0.0,0.0,0.0,3.6164350509643555,0.0,8328.141927719116,0.0,0.0,0.0,0.0,0.0,3616.4350509643555,0.0
3,FF_NO_PRUNING,not_applicable,15,1.0,llm_judge_score,9.988892316818237,0.00095614,9075,152,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,9.78597617149353,9075,152,0.00095614,9.786020278930664,0.0,0.0,0.0,0.0,0.0,0.2021040916442871,0.0,9786.020278930664,0.0,0.0,0.0,0.0,0.0,202.1040916442871,0.0
3,FF_NO_PRUNING,not_applicable,16,1.0,llm_judge_score,3.7435379028320312,0.00107818,9073,146,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,PREDICTIVE_PIPELINE",True,2.4472882747650146,9073,146,0.00107818,2.4473211765289307,0.0,0.0,0.0,0.0,0.0,1.2956140041351318,0.0,2447.3211765289307,0.0,0.0,0.0,0.0,0.0,1295.6140041351318,0.0
3,FF_NO_PRUNING,not_applicable,17,1.0,llm_judge_score,6.928262948989868,0.00214844,9052,314,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,6.2796618938446045,9052,314,0.00214844,6.2796759605407715,0.0,0.0,0.0,0.0,0.0,0.6482810974121094,0.0,6279.6759605407715,0.0,0.0,0.0,0.0,0.0,648.2810974121094,0.0
3,FF_NO_PRUNING,not_applicable,18,1.0,llm_judge_score,3.8281710147857666,0.00113606,9036,271,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,2.638751983642578,9036,271,0.00113606,2.638822078704834,0.0,0.0,0.0,0.0,0.0,1.1884119510650635,0.0,2638.822078704834,0.0,0.0,0.0,0.0,0.0,1188.4119510650635,0.0
3,FF_NO_PRUNING,not_applicable,19,1.0,llm_judge_score,24.43201756477356,0.0013683,9485,544,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,2.991497755050659,9057,188,0.00109918,2.99155592918396,0.0,0.0,0.0,0.0,0.0,0.0,21.437548875808716,2991.55592918396,0.0,0.0,0.0,0.0,0.0,0.0,21437.548875808716
3,FF_NO_PRUNING,not_applicable,20,1.0,llm_judge_score,12.191238164901733,0.00195,9056,270,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,11.235097169876099,9056,270,0.00195,11.235145092010498,0.0,0.0,0.0,0.0,0.0,0.9552140235900879,0.0,11235.145092010498,0.0,0.0,0.0,0.0,0.0,955.2140235900879,0.0
