run_id,baseline,cache_outcome,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,cache_retry_overhead_s,typed_exec_latency_s,agent_latency_s,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,cache_retry_overhead_ms,typed_exec_latency_ms,agent_latency_ms
2,FF_NO_PLANNING,not_applicable,4,1.0,llm_judge_score,2.937058687210083,0.00091324,8710,77,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"GROUP_AGGREGATE,RANK_GROUPS",True,2.9182868003845215,8710,77,0.00091324,2.918316602706909,0.0,0.0,0.0,0.0,0.0,0.018191099166870117,0.0,2918.316602706909,0.0,0.0,0.0,0.0,0.0,18.191099166870117,0.0
2,FF_NO_PLANNING,not_applicable,5,1.0,llm_judge_score,6.483692407608032,0.00098112,8727,201,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,6.405691862106323,8727,201,0.00098112,6.4057207107543945,0.0,0.0,0.0,0.0,0.0,0.07699298858642578,0.0,6405.7207107543945,0.0,0.0,0.0,0.0,0.0,76.99298858642578,0.0
2,FF_NO_PLANNING,not_applicable,6,1.0,llm_judge_score,8.797783136367798,0.00104552,8737,321,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",True,8.441056966781616,8737,321,0.00104552,8.441089868545532,0.0,0.0,0.0,0.0,0.0,0.35573601722717285,0.0,8441.089868545532,0.0,0.0,0.0,0.0,0.0,355.73601722717285,0.0
2,FF_NO_PLANNING,not_applicable,7,1.0,llm_judge_score,4.209834098815918,0.00094316,8714,133,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_IN,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,4.192651987075806,8714,133,0.00094316,4.192677021026611,0.0,0.0,0.0,0.0,0.0,0.016523122787475586,0.0,4192.677021026611,0.0,0.0,0.0,0.0,0.0,16.523122787475586,0.0
2,FF_NO_PLANNING,not_applicable,8,1.0,llm_judge_score,5.025845766067505,0.00095416,8717,153,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,4.976957082748413,8717,153,0.00095416,4.976988077163696,0.0,0.0,0.0,0.0,0.0,0.04825091361999512,0.0,4976.988077163696,0.0,0.0,0.0,0.0,0.0,48.25091361999512,0.0
2,FF_NO_PLANNING,not_applicable,9,1.0,guardrail_skip_expected_rejection,2.2410712242126465,0.0008978,8716,45,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.2408299446105957,8716,45,0.0008978,2.240858793258667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.858793258667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PLANNING,not_applicable,10,1.0,guardrail_skip_expected_rejection,2.1184582710266113,0.0009004,8716,50,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.1181046962738037,8716,50,0.0009004,2.11814284324646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.14284324646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PLANNING,not_applicable,11,1.0,guardrail_skip_expected_rejection,1.6397862434387207,0.00089728,8716,44,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.6395201683044434,8716,44,0.00089728,1.6395468711853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.5468711853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PLANNING,not_applicable,12,1.0,guardrail_skip_expected_rejection,2.5257372856140137,0.000909,8720,65,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.5254008769989014,8720,65,0.000909,2.5254340171813965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.4340171813965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PLANNING,not_applicable,13,1.0,llm_judge_score,8.054615020751953,0.0009864,8769,195,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_BIN,PREDICTIVE_PIPELINE",True,6.09300684928894,8769,195,0.0009864,6.093035936355591,0.0,0.0,0.0,0.0,0.0,1.9605038166046143,0.0,6093.035936355591,0.0,0.0,0.0,0.0,0.0,1960.5038166046143,0.0
2,FF_NO_PLANNING,not_applicable,14,0.0,llm_judge_score,5.426822185516357,0.0009738,8769,180,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,CORRELATE_COLUMNS,PREDICTIVE_PIPELINE",True,5.1011669635772705,8769,180,0.0009738,5.101193189620972,0.0,0.0,0.0,0.0,0.0,0.3249509334564209,0.0,5101.193189620972,0.0,0.0,0.0,0.0,0.0,324.9509334564209,0.0
2,FF_NO_PLANNING,not_applicable,15,1.0,llm_judge_score,6.7200000286102295,0.00097992,8773,181,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,CORRELATE_COLUMNS,PREDICTIVE_PIPELINE",True,5.310443878173828,8773,181,0.00097992,5.310464859008789,0.0,0.0,0.0,0.0,0.0,1.408940076828003,0.0,5310.464859008789,0.0,0.0,0.0,0.0,0.0,1408.940076828003,0.0
2,FF_NO_PLANNING,not_applicable,16,1.0,llm_judge_score,25.214916944503784,0.00114464,9164,447,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,11.893456220626831,8750,220,0.0009454,11.893484115600586,0.0,0.0,0.0,0.0,0.0,0.0,13.320458173751831,11893.484115600586,0.0,0.0,0.0,0.0,0.0,0.0,13320.458173751831
2,FF_NO_PLANNING,not_applicable,17,1.0,llm_judge_score,8.529664039611816,0.00103276,8746,293,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,8.377898931503296,8746,293,0.00103276,8.377923965454102,0.0,0.0,0.0,0.0,0.0,0.15102791786193848,0.0,8377.923965454102,0.0,0.0,0.0,0.0,0.0,151.02791786193848,0.0
2,FF_NO_PLANNING,not_applicable,18,0.0,llm_judge_score,14.085299968719482,0.00116736,9108,428,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,7.640189170837402,8732,273,0.00101956,7.640207052230835,0.0,0.0,0.0,0.0,0.0,0.0,6.444200038909912,7640.207052230835,0.0,0.0,0.0,0.0,0.0,0.0,6444.200038909912
2,FF_NO_PLANNING,not_applicable,19,0.0,llm_judge_score,7.738889932632446,0.00101884,8731,272,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,CORRELATE_COLUMNS",True,7.625497102737427,8731,272,0.00101884,7.6255340576171875,0.0,0.0,0.0,0.0,0.0,0.11230087280273438,0.0,7625.5340576171875,0.0,0.0,0.0,0.0,0.0,112.30087280273438,0.0
2,FF_NO_PLANNING,not_applicable,20,1.0,llm_judge_score,8.840409278869629,0.00105552,8761,331,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",True,8.36067008972168,8761,331,0.00105552,8.360697269439697,0.0,0.0,0.0,0.0,0.0,0.47899580001831055,0.0,8360.697269439697,0.0,0.0,0.0,0.0,0.0,478.99580001831055,0.0
3,FF_NO_PLANNING,not_applicable,1,1.0,llm_judge_score,2.4041669368743896,0.00091312,8712,76,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,2.3978970050811768,8712,76,0.00091312,2.3979241847991943,0.0,0.0,0.0,0.0,0.0,0.005842924118041992,0.0,2397.9241847991943,0.0,0.0,0.0,0.0,0.0,5.842924118041992,0.0
3,FF_NO_PLANNING,not_applicable,2,1.0,llm_judge_score,2.596440076828003,0.00091264,8707,77,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,COUNT_DISTINCT",True,2.5512797832489014,8707,77,0.00091264,2.551301956176758,0.0,0.0,0.0,0.0,0.0,0.044812917709350586,0.0,2551.301956176758,0.0,0.0,0.0,0.0,0.0,44.812917709350586,0.0
3,FF_NO_PLANNING,not_applicable,3,1.0,llm_judge_score,3.023411989212036,0.00092516,8715,98,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_IN,AGGREGATE_COLUMN",True,3.015993118286133,8715,98,0.00092516,3.016024112701416,0.0,0.0,0.0,0.0,0.0,0.00658416748046875,0.0,3016.024112701416,0.0,0.0,0.0,0.0,0.0,6.58416748046875,0.0
3,FF_NO_PLANNING,not_applicable,4,1.0,llm_judge_score,7.005852699279785,0.0009843599999999999,9064,93,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,3.342113971710205,8710,79,0.00091428,3.342137098312378,0.0,0.0,0.0,0.0,0.0,0.0,3.6625750064849854,3342.137098312378,0.0,0.0,0.0,0.0,0.0,0.0,3662.5750064849854
3,FF_NO_PLANNING,not_applicable,5,1.0,llm_judge_score,5.921145915985107,0.00098112,8727,201,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,5.8346848487854,8727,201,0.00098112,5.834709882736206,0.0,0.0,0.0,0.0,0.0,0.08573627471923828,0.0,5834.709882736206,0.0,0.0,0.0,0.0,0.0,85.73627471923828,0.0
3,FF_NO_PLANNING,not_applicable,6,1.0,llm_judge_score,11.041241884231567,0.00104552,8737,321,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",True,10.693313121795654,8737,321,0.00104552,10.693336009979248,0.0,0.0,0.0,0.0,0.0,0.3472440242767334,0.0,10693.336009979248,0.0,0.0,0.0,0.0,0.0,347.2440242767334,0.0
3,FF_NO_PLANNING,not_applicable,7,1.0,llm_judge_score,2.5325045585632324,0.00626788,8695,133,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_IN,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,2.5148870944976807,8695,133,0.00626788,2.5149121284484863,0.0,0.0,0.0,0.0,0.0,0.01696014404296875,0.0,2514.9121284484863,0.0,0.0,0.0,0.0,0.0,16.96014404296875,0.0
3,FF_NO_PLANNING,not_applicable,8,1.0,llm_judge_score,4.939986944198608,0.00095416,8717,153,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,4.890649795532227,8717,153,0.00095416,4.8906707763671875,0.0,0.0,0.0,0.0,0.0,0.04877185821533203,0.0,4890.6707763671875,0.0,0.0,0.0,0.0,0.0,48.77185821533203,0.0
3,FF_NO_PLANNING,not_applicable,9,1.0,guardrail_skip_expected_rejection,1.550105094909668,0.00089364,8716,37,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.549757957458496,8716,37,0.00089364,1.5497910976409912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.7910976409912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PLANNING,not_applicable,10,1.0,guardrail_skip_expected_rejection,2.0415661334991455,0.00089884,8716,47,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.0413591861724854,8716,47,0.00089884,2.041383981704712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.383981704712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PLANNING,not_applicable,11,1.0,guardrail_skip_expected_rejection,2.2439262866973877,0.00089728,8716,44,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.2437119483947754,8716,44,0.00089728,2.24373197555542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.73197555542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PLANNING,not_applicable,12,1.0,guardrail_skip_expected_rejection,2.433049201965332,0.0009064,8720,60,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.432716131210327,8720,60,0.0009064,2.4327480792999268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432.7480792999268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PLANNING,not_applicable,13,1.0,llm_judge_score,7.273965835571289,0.00098848,8769,199,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_BIN,PREDICTIVE_PIPELINE",True,5.272153854370117,8769,199,0.00098848,5.2721827030181885,0.0,0.0,0.0,0.0,0.0,2.00073504447937,0.0,5272.1827030181885,0.0,0.0,0.0,0.0,0.0,2000.7350444793701,0.0
3,FF_NO_PLANNING,not_applicable,14,1.0,llm_judge_score,21.49672555923462,0.0009864,8769,195,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_BIN,PREDICTIVE_PIPELINE",True,6.181024074554443,8769,195,0.0009864,6.181056022644043,0.0,0.0,0.0,0.0,0.0,15.314594745635986,0.0,6181.056022644043,0.0,0.0,0.0,0.0,0.0,15314.594745635986,0.0
3,FF_NO_PLANNING,not_applicable,15,1.0,llm_judge_score,6.808446168899536,0.00098292,8773,196,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_BIN,PREDICTIVE_PIPELINE",True,5.443711996078491,8773,196,0.00098292,5.443742990493774,0.0,0.0,0.0,0.0,0.0,1.3638019561767578,0.0,5443.742990493774,0.0,0.0,0.0,0.0,0.0,1363.8019561767578,0.0
3,FF_NO_PLANNING,not_applicable,16,0.0,llm_judge_score,6.277466058731079,0.00099636,8770,223,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_BIN,CORRELATE_COLUMNS,PREDICTIVE_PIPELINE",True,6.011327028274536,8770,223,0.00099636,6.011341094970703,0.0,0.0,0.0,0.0,0.0,0.2656209468841553,0.0,6011.341094970703,0.0,0.0,0.0,0.0,0.0,265.6209468841553,0.0
3,FF_NO_PLANNING,not_applicable,17,1.0,llm_judge_score,8.658646583557129,0.00103276,8746,293,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,8.530622243881226,8746,293,0.00103276,8.530653238296509,0.0,0.0,0.0,0.0,0.0,0.1269240379333496,0.0,8530.653238296509,0.0,0.0,0.0,0.0,0.0,126.92403793334961,0.0
3,FF_NO_PLANNING,not_applicable,18,0.0,llm_judge_score,16.7287859916687,0.00116736,9108,428,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,9.292140245437622,8732,273,0.00101956,9.292164087295532,0.0,0.0,0.0,0.0,0.0,0.0,7.435535192489624,9292.164087295532,0.0,0.0,0.0,0.0,0.0,0.0,7435.535192489624
3,FF_NO_PLANNING,not_applicable,19,0.0,llm_judge_score,10.265401124954224,0.00105004,8731,332,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,RANK_ROWS,RANK_ROWS",True,10.16438603401184,8731,332,0.00105004,10.16441011428833,0.0,0.0,0.0,0.0,0.0,0.10029482841491699,0.0,10164.41011428833,0.0,0.0,0.0,0.0,0.0,100.29482841491699,0.0
